frame.time_relative,frame.len,frame.protocols,frame.len,ip.version,_ws.col.protocol,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,ip.geoip.dst_country,ip.geoip.dst_city,ip.geoip.src_country,ip.geoip.src_city,tcp.analysis,tcp.len,tcp.port,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,udp.length,udp.port,icmp.code,icmp.length,icmp.type,icmp.pref_level,icmpv6.code,icmpv6.length,icmpv6.type,dns.flags,dns.flags.recdesired,dns.flags.recavail,dns.flags.authenticated,dns.qry.type,dns.qry.class,dns.resp.type,dns.resp.class,dns.resp.ttl,http.connection,http.content_encoding,http.content_length,http.content_type,http.location,http.request.method,http.request.version,http.request.uri,http.response.version,http.response.code,http.tls_port,http.user_agent,http.www_authenticate,tls.alert_message,tls.ech.cipher_suite,tls.esni.suite,tls.handshake,tls.handshake.type,tls.handshake.version,tls.handshake.ciphersuites,tls.ssl2.handshake.type,tls.ssl2.handshake.cipherspec,sip.auth,sip.auth.algorithm,sip.Geolocation,sip.MIME-Version,sip.Via.transport,sip.Via.ttl,ssh.host_key.type,ssh.host_sig.type,ssh.packet_length,ssh.protocol,dhcp.hops,dhcp.type,dhcpv6.auth.algorithm,dhcpv6.auth.protocol,dhcpv6.hopcount,rdp.action,rdp.bVersion,rdp.bandwidth.headerlen,rdp.bandwidth.reqtype,rdp.bandwidth.resptype,rdp.bandwidth.typeid,rdp.client.address,rdp.connectionType,rdp.domain,rdp.encryptionLevel,rdp.encryptionMethod,rdp.entrySize,rdp.fastpath.eventheader,rdp.header.length,rdp.header.type,rdp.heartbeat.period,rdp.length,rdp.negReq.selectedProtocol,rdp.rdstls.version,rdp.networkcharacteristics.averagertt,rdp.targetUser,rdp.totalLength,rsync.hdr_magic,rsync.hdr_version,sftp.length,sftp.name_count,sftp.packet_length,sftp.packet_type,sftp.status,sftp.version,rtp.block-length,rtp.hdr_ext,rtp.p_type,rtp.version
7345.373084000,,raw:ip:tcp,52,4,TCP,20,,0xe358,0x02,False,True,False,0,63,6,0x40d8,10.103.1.100,10.101.1.100,52,0x00,,,,,1,,22,22,41176,1666,1582,0,32,0x0010,False,False,False,False,True,False,False,34560,0x72b0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.373189000,,raw:ip:tcp:ssh,96,4,SSHv2,20,,0xbcdc,0x02,False,True,False,0,63,6,0x6728,10.101.1.100,10.103.1.100,96,0x00,,,,,1,,41176,41176,22,1582,1666,44,32,0x0018,False,False,False,True,True,False,False,34688,0x80e9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.373507000,,raw:ip:tcp,52,4,TCP,20,,0xe359,0x02,False,True,False,0,63,6,0x40d7,10.103.1.100,10.101.1.100,52,0x00,,,,,1,,22,22,41176,1666,1626,0,32,0x0010,False,False,False,False,True,False,False,34560,0x725c,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.373565000,,raw:ip:tcp:ssh,96,4,SSHv2,20,,0xe35a,0x02,False,True,False,0,63,6,0x40aa,10.103.1.100,10.101.1.100,96,0x00,,,,,1,,22,22,41176,1666,1626,44,32,0x0018,False,False,False,True,True,False,False,34560,0x19ae,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.373698000,,raw:ip:tcp:ssh,112,4,SSHv2,20,,0xbcdd,0x02,False,True,False,0,63,6,0x6717,10.101.1.100,10.103.1.100,112,0x00,,,,,1,,41176,41176,22,1626,1710,60,32,0x0018,False,False,False,True,True,False,False,34688,0x141e,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.375087000,,raw:ip:udp:dns,71,4,DNS,20,,0x202c,0x02,False,True,False,0,63,17,0x04ab,10.103.1.2,10.101.1.2,71,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,51,38297,,,,,,,,0x0100,True,,,12,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.375913000,,raw:ip:udp:dns,118,4,DNS,20,,0x6021,0x02,False,True,False,0,63,17,0xc486,10.101.1.2,10.103.1.2,118,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,98,53,,,,,,,,0x8580,True,True,False,12,0x0001,12,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.377051000,,raw:ip:udp:dns,79,4,DNS,20,,0x202d,0x02,False,True,False,0,63,17,0x04a2,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,9657,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.377246000,,raw:ip:udp:dns,95,4,DNS,20,,0x6022,0x02,False,True,False,0,63,17,0xc49c,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.378660000,,raw:ip:tcp:ssh,136,4,SSHv2,20,,0xe35b,0x02,False,True,False,0,63,6,0x4081,10.103.1.100,10.101.1.100,136,0x00,,,,,1,,22,22,41176,1710,1686,84,32,0x0018,False,False,False,True,True,False,False,34560,0x2081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.380749000,,raw:ip:tcp:ssh,424,4,SSHv2,20,,0xbcde,0x02,False,True,False,0,63,6,0x65de,10.101.1.100,10.103.1.100,424,0x00,,,,,1,,41176,41176,22,1686,1794,372,32,0x0018,False,False,False,True,True,False,False,34688,0x1b96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.382571000,,raw:ip:tcp:ssh,384,4,SSHv2,20,,0xe35c,0x02,False,True,False,0,63,6,0x3f88,10.103.1.100,10.101.1.100,384,0x00,,,,,1,,22,22,41176,1794,2058,332,32,0x0018,False,False,False,True,True,False,False,37248,0xfe3d,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.384719000,,raw:ip:tcp:ssh,704,4,SSHv2,20,,0xbcdf,0x02,False,True,False,0,63,6,0x64c5,10.101.1.100,10.103.1.100,704,0x00,,,,,1,,41176,41176,22,2058,2126,652,32,0x0018,False,False,False,True,True,False,False,37248,0xa3ed,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.391437000,,raw:ip:udp:dns,79,4,DNS,20,,0x203a,0x02,False,True,False,0,63,17,0x0495,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,64838,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.391525000,,raw:ip:udp:dns,79,4,DNS,20,,0x203b,0x02,False,True,False,0,63,17,0x0494,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,33237,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.391678000,,raw:ip:udp:dns,95,4,DNS,20,,0x602e,0x02,False,True,False,0,63,17,0xc490,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.391758000,,raw:ip:udp:dns,79,4,DNS,20,,0x602f,0x02,False,True,False,0,63,17,0xc49f,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.392578000,,raw:ip:tcp:ssh,80,4,SSHv2,20,,0xe35d,0x02,False,True,False,0,63,6,0x40b7,10.103.1.100,10.101.1.100,80,0x00,,,,,1,,22,22,41176,2126,2710,28,32,0x0018,False,False,False,True,True,False,False,39936,0x5507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.392785000,,raw:ip:tcp:ssh,164,4,SSHv2,20,,0xbce0,0x02,False,True,False,0,63,6,0x66e0,10.101.1.100,10.103.1.100,164,0x00,,,,,1,,41176,41176,22,2710,2154,112,32,0x0018,False,False,False,True,True,False,False,37248,0xf06f,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.394643000,,raw:ip:udp:dns,79,4,DNS,20,,0x203d,0x02,False,True,False,0,63,17,0x0492,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,47258,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.394736000,,raw:ip:udp:dns,79,4,DNS,20,,0x203e,0x02,False,True,False,0,63,17,0x0491,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,39178,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.394860000,,raw:ip:udp:dns,95,4,DNS,20,,0x6030,0x02,False,True,False,0,63,17,0xc48e,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.394926000,,raw:ip:udp:dns,79,4,DNS,20,,0x6031,0x02,False,True,False,0,63,17,0xc49d,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.432959000,,raw:ip:tcp,52,4,TCP,20,,0xe35e,0x02,False,True,False,0,63,6,0x40d2,10.103.1.100,10.101.1.100,52,0x00,,,,,1,,22,22,41176,2154,2822,0,32,0x0010,False,False,False,False,True,False,False,39936,0x6b4e,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.542477000,,raw:ip:udp:dns,79,4,DNS,20,,0x20bb,0x02,False,True,False,0,63,17,0x0414,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,17351,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.542584000,,raw:ip:udp:dns,79,4,DNS,20,,0x20bc,0x02,False,True,False,0,63,17,0x0413,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,13852,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.542716000,,raw:ip:udp:dns,95,4,DNS,20,,0x60b1,0x02,False,True,False,0,63,17,0xc40d,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.542821000,,raw:ip:udp:dns,79,4,DNS,20,,0x60b2,0x02,False,True,False,0,63,17,0xc41c,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.568425000,,raw:ip:udp:dns,79,4,DNS,20,,0x20d5,0x02,False,True,False,0,63,17,0x03fa,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,14465,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.568544000,,raw:ip:udp:dns,79,4,DNS,20,,0x20d6,0x02,False,True,False,0,63,17,0x03f9,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,20239,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.568628000,,raw:ip:udp:dns,95,4,DNS,20,,0x60c7,0x02,False,True,False,0,63,17,0xc3f7,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.568700000,,raw:ip:udp:dns,79,4,DNS,20,,0x60c8,0x02,False,True,False,0,63,17,0xc406,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.569697000,,raw:ip:tcp:ssh,552,4,SSHv2,20,,0xe35f,0x02,False,True,False,0,63,6,0x3edd,10.103.1.100,10.101.1.100,552,0x00,,,,,1,,22,22,41176,2154,2822,500,32,0x0018,False,False,False,True,True,False,False,39936,0xc802,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.609560000,,raw:ip:tcp,52,4,TCP,20,,0xbce1,0x02,False,True,False,0,63,6,0x674f,10.101.1.100,10.103.1.100,52,0x00,,,,,1,,41176,41176,22,2822,2654,0,32,0x0010,False,False,False,False,True,False,False,39808,0x67fa,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.609892000,,raw:ip:tcp:ssh,96,4,SSHv2,20,,0xe360,0x02,False,True,False,0,63,6,0x40a4,10.103.1.100,10.101.1.100,96,0x00,,,,,1,,22,22,41176,2654,2822,44,32,0x0018,False,False,False,True,True,False,False,39936,0x4e47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.609990000,,raw:ip:tcp,52,4,TCP,20,,0xbce2,0x02,False,True,False,0,63,6,0x674e,10.101.1.100,10.103.1.100,52,0x00,,,,,1,,41176,41176,22,2822,2698,0,32,0x0010,False,False,False,False,True,False,False,39808,0x67a6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.610117000,,raw:ip:tcp:ssh,164,4,SSHv2,20,,0xbce3,0x02,False,True,False,0,63,6,0x66d5,10.101.1.100,10.103.1.100,164,0x08,,,,,1,,41176,41176,22,2822,2698,112,32,0x0018,False,False,False,True,True,False,False,39808,0x7ebb,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.610420000,,raw:ip:tcp,52,4,TCP,20,,0xe361,0x02,False,True,False,0,63,6,0x40cf,10.103.1.100,10.101.1.100,52,0x00,,,,,1,,22,22,41176,2698,2934,0,32,0x0010,False,False,False,False,True,False,False,39936,0x6734,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.612382000,,raw:ip:udp:dns,79,4,DNS,20,,0x20e4,0x02,False,True,False,0,63,17,0x03eb,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,9672,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.612458000,,raw:ip:udp:dns,79,4,DNS,20,,0x20e5,0x02,False,True,False,0,63,17,0x03ea,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,64379,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.612606000,,raw:ip:udp:dns,95,4,DNS,20,,0x60d1,0x02,False,True,False,0,63,17,0xc3ed,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.612647000,,raw:ip:udp:dns,79,4,DNS,20,,0x60d2,0x02,False,True,False,0,63,17,0xc3fc,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.613466000,,raw:ip:udp:dns,79,4,DNS,20,,0x20e6,0x02,False,True,False,0,63,17,0x03e9,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,24397,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.613543000,,raw:ip:udp:dns,79,4,DNS,20,,0x20e7,0x02,False,True,False,0,63,17,0x03e8,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,49279,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.613663000,,raw:ip:udp:dns,95,4,DNS,20,,0x60d3,0x02,False,True,False,0,63,17,0xc3eb,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.613708000,,raw:ip:udp:dns,79,4,DNS,20,,0x60d4,0x02,False,True,False,0,63,17,0xc3fa,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.615212000,,raw:ip:tcp:ssh,124,4,SSHv2,20,,0xe362,0x02,False,True,False,0,63,6,0x407e,10.103.1.100,10.101.1.100,124,0x08,,,,,1,,22,22,41176,2698,2934,72,32,0x0018,False,False,False,True,True,False,False,39936,0x0a8a,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.615369000,,raw:ip:tcp:ssh,104,4,SSHv2,20,,0xbce4,0x02,False,True,False,0,63,6,0x6710,10.101.1.100,10.103.1.100,104,0x08,,,,,1,,41176,41176,22,2934,2770,52,32,0x0018,False,False,False,True,True,False,False,39808,0x1220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.617775000,,raw:ip:udp:dns,79,4,DNS,20,,0x20ec,0x02,False,True,False,0,63,17,0x03e3,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,46561,,,,,,,,0x0100,True,,,1,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.617848000,,raw:ip:udp:dns,79,4,DNS,20,,0x20ed,0x02,False,True,False,0,63,17,0x03e2,10.103.1.2,10.101.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,9770,,,,,,,,0x0100,True,,,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.617979000,,raw:ip:udp:dns,95,4,DNS,20,,0x60d7,0x02,False,True,False,0,63,17,0xc3e7,10.101.1.2,10.103.1.2,95,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,75,53,,,,,,,,0x8580,True,True,False,1,0x0001,1,0x0001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.618030000,,raw:ip:udp:dns,79,4,DNS,20,,0x60d8,0x02,False,True,False,0,63,17,0xc3f6,10.101.1.2,10.103.1.2,79,0x00,,,,,,,,,,,,,,,,,,,,,,,,,,59,53,,,,,,,,0x8180,True,True,False,28,0x0001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.633580000,,raw:ip:tcp:ssh,144,4,SSHv2,20,,0xe363,0x02,False,True,False,0,63,6,0x4069,10.103.1.100,10.101.1.100,144,0x08,,,,,1,,22,22,41176,2770,2986,92,32,0x0018,False,False,False,True,True,False,False,39936,0xdff3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7345.673576000,,raw:ip:tcp,52,4,TCP,20,,0xbce5,0x02,False,True,False,0,63,6,0x6743,10.101.1.100,10.103.1.100,52,0x08,,,,,1,,41176,41176,22,2986,2862,0,32,0x0010,False,False,False,False,True,False,False,39808,0x6606,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7927.298811000,,raw:ip:tcp:ssh,96,4,SSHv2,20,,0xbce6,0x02,False,True,False,0,63,6,0x6716,10.101.1.100,10.103.1.100,96,0x08,,,,,1,,41176,41176,22,2986,2862,44,32,0x0018,False,False,False,True,True,False,False,39808,0xa9d0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7927.304981000,,raw:ip:tcp:ssh,144,4,SSHv2,20,,0xe364,0x02,False,True,False,0,63,6,0x4068,10.103.1.100,10.101.1.100,144,0x08,,,,,1,,22,22,41176,2862,3030,92,32,0x0018,False,False,False,True,True,False,False,39936,0xabd8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7927.305176000,,raw:ip:tcp,52,4,TCP,20,,0xbce7,0x02,False,True,False,0,63,6,0x6741,10.101.1.100,10.103.1.100,52,0x08,,,,,1,,41176,41176,22,3030,2954,0,32,0x0010,False,False,False,False,True,False,False,39808,0xa547,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8163.345587000,,raw:ip:tcp:ssh,104,4,SSHv2,20,,0xbce8,0x02,False,True,False,0,63,6,0x670c,10.101.1.100,10.103.1.100,104,0x08,,,,,1,,41176,41176,22,3030,2954,52,32,0x0018,False,False,False,True,True,False,False,39808,0xbcad,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
